Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
107.42536,3,11.05356,31.71745,0.00000,0.00000,0.00000,0.00000,0.00000,0.00040,-0.03730,-1.29536,-0.00013,-0.03873,0.00019,10.95302,-0.04032,1.48695,2.57830,-9.04265,1.65610,1.41435,-4.93137,-31.71745,0.00552,-0.21210,-0.02263,0.08528,0.02839,-0.60973,5,-0.14711,0.00168,-0.00168,-0.00231,0.34907,-0.00168,-0.15228,0.00175,-0.00175,-0.00175,244.7,358.2,358.2,359.4,1498.0,1498.0,1151.0,1499.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.47204,1.39672,-0.02271,0.25095,174.11128,31.28264,0.56246,0.99046,0.60572
107.52599,3,11.03080,31.55074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00039,-0.04066,-1.29536,0.00001,-0.02340,0.00002,10.95826,0.00132,1.26296,2.57923,-9.04397,1.66054,1.67429,-5.84292,-31.55074,0.00059,0.28528,-0.00025,0.00202,0.00558,0.27205,5,-0.14620,0.00168,-0.00168,-0.00166,0.34907,-0.00168,-0.15141,0.00175,-0.00175,-0.00175,245.8,358.2,358.2,359.6,1498.0,1498.0,1153.0,1499.0,1600.0,1500.0,1469.0,0.46125,0.46125,2.25671,1.29836,0.02699,0.22295,161.18440,27.67838,-0.01039,0.99646,0.59877
107.62661,3,11.03713,31.38057,0.00000,0.00000,0.00000,0.00000,0.00000,0.00039,-0.04086,-1.29535,0.00003,0.01269,0.00015,10.96284,0.02706,1.27818,2.57827,-9.04056,1.71106,1.93420,-6.75428,-31.38057,-0.00183,0.04874,0.01390,-0.00253,0.01775,0.31892,5,-0.14346,0.00168,-0.00168,-0.00168,0.34907,-0.00168,-0.14835,0.00175,-0.00175,-0.00175,247.8,358.2,358.2,359.6,1498.0,1498.0,1160.0,1499.0,1600.0,1500.0,1469.0,0.46125,0.46125,2.24472,1.31003,0.00338,0.22419,162.82062,27.86388,-0.37174,0.99703,0.59812
107.72723,3,10.93265,31.20784,0.00000,0.00000,0.00000,0.00000,0.00000,0.00040,-0.03980,-1.29534,0.00009,0.00869,-0.00003,10.84834,-0.03502,1.35470,2.57958,-9.04380,1.71360,2.19414,-7.66567,-31.20784,0.00387,-0.13182,-0.02371,0.02996,0.06041,-0.22027,5,-0.14351,0.00168,-0.00168,-0.00168,0.34907,-0.00168,-0.15053,0.00175,-0.00175,-0.00175,249.9,358.3,358.3,359.6,1498.0,1498.0,1155.0,1499.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.70229,1.35881,-0.01521,0.23679,165.70111,28.87560,0.49716,0.97963,0.61858
107.82786,3,10.96115,31.03402,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,-0.03830,-1.29534,0.00007,0.01164,-0.00006,10.85944,0.06968,1.48806,2.57998,-9.04549,1.72374,2.45414,-8.57723,-31.03402,-0.00687,-0.49401,0.03312,0.06059,0.08822,-0.67426,5,-0.14302,0.00168,-0.00168,-0.00168,0.34907,-0.00168,-0.14835,0.00175,-0.00175,-0.00175,249.7,358.3,358.3,359.6,1498.0,1498.0,1160.0,1499.0,1600.0,1500.0,1473.0,0.46625,0.46625,2.73536,1.41691,-0.05177,0.25345,173.68700,31.06855,-0.97141,0.97955,0.61868
107.92848,3,11.05137,30.86210,0.00000,0.00000,0.00000,0.00000,0.00000,0.00042,-0.03848,-1.29536,0.00004,-0.00534,-0.00032,10.98827,0.04724,1.17833,2.58203,-9.05159,1.69707,0.13171,-0.44545,-30.86210,-0.00593,0.44966,0.02396,-0.02675,-0.03758,0.44949,5,-0.14562,0.00168,-0.00168,-0.00221,0.34907,-0.00168,-0.15228,0.00175,-0.00175,-0.00349,245.9,358.2,358.2,359.5,1498.0,1498.0,1151.0,1498.0,1600.0,1500.0,1474.0,0.46750,0.46750,2.65066,1.26914,0.04298,0.21418,158.14580,26.68805,-0.67339,0.98497,0.61218
108.02911,3,11.09003,30.68984,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,-0.03795,-1.29537,-0.00011,0.01682,0.00011,11.02245,0.11757,1.21672,2.58128,-9.04967,1.72570,0.39193,-1.35773,-30.68984,-0.01248,0.21850,0.06840,-0.03692,-0.09427,0.23288,5,-0.14363,0.00168,-0.00168,-0.00336,0.34907,-0.00168,-0.14835,0.00175,-0.00175,-0.00175,246.6,358.2,358.2,359.2,1498.0,1498.0,1160.0,1499.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.40259,1.28270,0.02001,0.21686,160.95508,27.21226,-1.69453,0.99373,0.60192
108.12973,3,10.93323,30.51562,0.00000,0.00000,0.00000,0.00000,0.00000,0.00040,-0.03635,-1.29533,0.00003,0.02014,0.00043,10.84866,-0.03289,1.35678,2.58061,-9.04875,1.73850,0.65206,-2.26990,-30.51562,0.00552,-0.19523,-0.02302,-0.00826,0.10799,-0.08467,5,-0.14296,0.00168,-0.00168,-0.00164,0.34907,-0.00168,-0.14835,0.00175,-0.00175,-0.00175,250.4,358.3,358.3,359.6,1498.0,1498.0,1160.0,1499.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.70119,1.36151,-0.02165,0.23695,166.04755,28.89836,0.47120,0.97968,0.61852
108.23035,3,11.14960,30.34050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00041,-0.03479,-1.29530,0.00020,0.00416,-0.00019,11.05166,0.19123,1.46210,2.58197,-9.04995,1.72594,0.91219,-3.18196,-30.34050,-0.02165,-0.37958,0.10665,0.05748,0.16458,-0.33228,5,-0.14227,0.00168,-0.00168,-0.00230,0.34907,-0.00168,-0.14923,0.00175,-0.00175,-0.00349,246.6,358.2,358.2,359.5,1498.0,1498.0,1158.0,1498.0,1600.0,1500.0,1473.0,0.46625,0.46625,2.37581,1.38431,-0.03862,0.24517,175.57620,31.09504,-2.72995,0.99639,0.59885
108.33098,3,11.01074,30.16769,0.00000,0.00000,0.00000,0.00000,0.00000,0.00042,-0.03511,-1.29531,-0.00002,0.00067,0.00017,10.91889,0.11688,1.41443,2.58201,-9.05076,1.71667,1.17248,-4.09426,-30.16769,-0.01245,-0.21833,0.06475,0.03887,-0.12626,-0.25435,5,-0.14484,0.00168,-0.00168,-0.00338,0.34907,-0.00168,-0.14835,0.00175,-0.00175,-0.00349,247.3,358.2,358.2,359.2,1498.0,1498.0,1160.0,1498.0,1600.0,1500.0,1474.0,0.46750,0.46750,2.72833,1.37865,-0.02368,0.24307,170.53062,30.06643,-1.67990,0.98135,0.61651
108.43160,3,11.13075,29.99598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00042,-0.03589,-1.29525,0.00008,-0.01743,0.00067,11.03232,-0.01894,1.47691,2.58235,-9.05419,1.68833,1.43271,-5.00668,-29.99598,0.00453,-0.30773,-0.01228,0.04170,-0.07078,-0.45010,5,-0.14395,0.00168,-0.00168,-0.00165,0.34907,-0.00168,-0.15053,0.00175,-0.00175,-0.00175,245.6,358.2,358.2,359.6,1498.0,1498.0,1155.0,1499.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.32504,1.38784,-0.03168,0.24730,175.42917,31.26028,0.28185,0.99738,0.59772
108.53223,3,10.91412,29.82700,0.00000,0.00000,0.00000,0.00000,0.00000,0.00043,-0.03806,-1.29517,0.00018,-0.02286,0.00123,10.83808,-0.03775,1.28547,2.58225,-9.05774,1.66817,1.69302,-5.91945,-29.82700,0.00790,0.21649,-0.02656,0.01966,0.10435,0.16615,5,-0.14582,0.00168,-0.00168,-0.00168,0.34907,-0.00168,-0.15184,0.00175,-0.00175,0.00000,248.6,358.3,358.3,359.6,1498.0,1498.0,1152.0,1500.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.73759,1.32505,0.02023,0.22913,161.03625,27.84712,0.54235,0.97797,0.62059
108.63285,3,11.01408,29.65857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00046,-0.03980,-1.29505,0.00055,-0.01624,0.00076,10.94292,0.01987,1.24980,2.58324,-9.05939,1.66790,1.95331,-6.83246,-29.65857,0.00032,0.27576,0.00243,0.00635,0.03958,0.23545,5,-0.14490,0.00168,-0.00168,0.00002,0.34907,-0.00168,-0.15184,0.00175,-0.00175,0.00000,247.2,358.2,358.2,360.0,1498.0,1498.0,1152.0,1500.0,1600.0,1500.0,1470.0,0.46250,0.46250,2.37423,1.29705,0.02604,0.22197,160.53461,27.47289,-0.22348,0.99226,0.60362
108.73347,3,11.10772,29.48825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00052,-0.03969,-1.29502,0.00051,0.01485,0.00034,11.03704,0.04971,1.25014,2.58257,-9.05600,1.71057,2.21369,-7.74539,-29.48825,-0.00560,0.12984,0.02541,-0.02011,-0.06643,0.25630,5,-0.14353,0.00168,-0.00168,-0.00132,0.34907,-0.00168,-0.14792,0.00175,-0.00175,-0.00175,246.3,358.2,358.2,359.7,1498.0,1498.0,1161.0,1499.0,1600.0,1500.0,1470.0,0.46250,0.46250,2.19657,1.29240,0.01135,0.21966,162.69037,27.65156,-0.68240,1.00070,0.59395
108.83410,3,10.89019,29.31442,0.00000,0.00000,0.00000,0.00000,0.00000,0.00056,-0.03752,-1.29498,0.00041,0.03684,0.00060,10.82441,-0.12793,1.18833,2.58115,-9.05259,1.75191,2.47395,-8.65810,-29.31442,0.01380,0.15719,-0.07515,-0.06216,0.09438,0.28767,5,-0.14259,0.00168,-0.00168,-0.00168,0.34907,-0.00168,-0.14530,0.00175,-0.00175,0.00000,251.5,358.3,358.3,359.6,1498.0,1498.0,1167.0,1500.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.78314,1.29298,0.01421,0.21778,156.45013,26.35126,1.79227,0.97582,0.62320
108.93472,3,11.02267,29.13718,0.00000,0.00000,0.00000,0.00000,0.00000,0.00061,-0.03421,-1.29497,0.00034,0.02044,0.00007,10.93190,0.19486,1.39823,2.58204,-9.05293,1.75061,0.15159,-0.51682,-29.13718,-0.02073,-0.31629,0.10237,0.01439,-0.21461,-0.25780,5,-0.14049,0.00168,-0.00168,-0.00159,0.34907,-0.00168,-0.14879,0.00175,-0.00175,-0.00175,250.5,358.2,358.2,359.6,1498.0,1498.0,1159.0,1499.0,1600.0,1500.0,1473.0,0.46625,0.46625,2.61797,1.37262,-0.03335,0.24022,170.15271,29.77839,-2.73478,0.98505,0.61209
109.03535,3,11.10194,28.96276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00063,-0.03383,-1.29496,0.00019,-0.00217,-0.00003,11.01928,-0.00169,1.35223,2.58298,-9.05670,1.71984,0.41189,-1.42956,-28.96276,-0.00263,-0.01885,-0.00528,0.00425,0.00229,-0.01907,5,-0.14457,0.00099,-0.00099,-0.00168,0.34907,-0.00099,-0.14966,0.00087,-0.00087,-0.00175,245.7,358.9,358.9,359.6,1499.0,1499.0,1157.0,1499.0,1600.0,1500.0,1476.0,0.47000,0.47000,2.72981,1.34440,-0.00364,0.23362,169.06020,29.37834,0.03318,0.98421,0.61308
109.13597,3,11.09548,28.79078,0.00000,0.00000,0.00000,0.00000,0.00000,0.00064,-0.03478,-1.29498,-0.00014,-0.01840,-0.00027,10.99474,-0.00973,1.49172,2.58425,-9.05900,1.68982,0.67230,-2.34251,-28.79078,-0.00165,-0.34035,-0.00737,0.04630,0.00364,-0.55124,5,-0.14403,0.00083,-0.00083,-0.00168,0.34907,-0.00083,-0.15053,0.00087,-0.00087,-0.00175,246.2,359.1,359.1,359.6,1499.0,1499.0,1155.0,1499.0,1600.0,1500.0,1473.0,0.46625,0.46625,2.47907,1.39944,-0.03520,0.25047,175.77664,31.46050,0.14520,0.99155,0.60444
109.23660,3,11.09994,28.62153,0.00000,0.00000,0.00000,0.00000,0.00000,0.00061,-0.03685,-1.29503,-0.00033,-0.00991,-0.00105,11.01794,0.01670,1.34664,2.58581,-9.05824,1.68721,0.93287,-3.25567,-28.62153,-0.00607,0.02272,0.00872,0.01548,-0.03425,-0.14839,5,-0.14584,0.00084,-0.00084,-0.00168,0.34907,-0.00084,-0.14835,0.00087,-0.00087,-0.00349,244.7,359.1,359.1,359.6,1499.0,1499.0,1160.0,1498.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.38372,1.33459,0.00069,0.23196,167.76590,29.15833,-0.23457,0.99462,0.60089
109.33722,3,11.06754,28.45035,0.00000,0.00000,0.00000,0.00000,0.00000,0.00056,-0.03693,-1.29514,-0.00074,0.01427,-0.00092,11.00209,-0.13370,1.19445,2.58521,-9.05335,1.71990,1.19349,-4.16851,-28.45035,0.01016,0.27050,-0.06723,-0.07699,0.07756,0.35984,5,-0.14322,0.00084,-0.00084,-0.00339,0.34907,-0.00084,-0.14792,0.00087,-0.00087,-0.00524,247.4,359.1,359.1,359.2,1499.0,1499.0,1161.0,1497.0,1600.0,1500.0,1470.0,0.46250,0.46250,2.27280,1.27186,0.02533,0.21434,158.94795,26.78698,1.84217,0.99708,0.59807
109.43784,3,11.05789,28.27541,0.00000,0.00000,0.00000,0.00000,0.00000,0.00048,-0.03485,-1.29522,-0.00089,0.01440,-0.00065,10.96256,0.00955,1.44878,2.58535,-9.05132,1.73480,1.45406,-5.08082,-28.27541,0.00008,-0.41805,0.00964,0.03473,-0.01194,-0.46426,5,-0.14115,0.00166,-0.00166,-0.00341,0.34907,-0.00166,-0.14835,0.00175,-0.00175,-0.00349,249.3,358.2,358.2,359.2,1498.0,1498.0,1160.0,1498.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.46380,1.38825,-0.04315,0.24526,173.19173,30.59733,-0.17655,0.99085,0.60526
109.53847,3,11.07559,28.10141,0.00000,0.00000,0.00000,0.00000,0.00000,0.00040,-0.03417,-1.29528,-0.00076,-0.00105,-0.00045,11.00498,0.01271,1.24863,2.58615,-9.05329,1.71529,1.71468,-5.99321,-28.10141,-0.00003,0.22834,0.00920,-0.03045,0.07395,0.24451,5,-0.14327,0.00168,-0.00168,-0.00335,0.34907,-0.00168,-0.15010,0.00175,-0.00175,-0.00349,247.3,358.2,358.2,359.2,1498.0,1498.0,1156.0,1498.0,1600.0,1500.0,1475.0,0.46875,0.46875,2.69215,1.30058,0.02085,0.22169,162.77370,27.74603,-0.21833,0.98450,0.61275
109.63909,3,10.95083,27.92731,0.00000,0.00000,0.00000,0.00000,0.00000,0.00033,-0.03336,-1.29531,-0.00060,0.01318,-0.00022,10.87777,-0.04324,1.26215,2.58505,-9.04926,1.73605,1.97527,-6.90550,-27.92731,0.00581,0.08869,-0.02323,-0.05692,0.06853,0.12678,5,-0.14203,0.00168,-0.00168,-0.00335,0.34907,-0.00168,-0.14748,0.00175,-0.00175,-0.00349,250.7,358.3,358.3,359.2,1498.0,1498.0,1162.0,1498.0,1600.0,1500.0,1474.0,0.46750,0.46750,2.84284,1.31998,0.00708,0.22566,161.50107,27.60938,0.56961,0.97601,0.62298
109.73972,3,11.03221,27.75116,0.00000,0.00000,0.00000,0.00000,0.00000,0.00028,-0.03148,-1.29531,-0.00047,0.02222,0.00003,10.94817,0.04327,1.35841,2.58348,-9.04402,1.75828,2.23575,-7.81734,-27.75116,-0.00303,-0.20434,0.02522,-0.03105,0.06072,-0.07561,5,-0.14122,0.00168,-0.00168,-0.00335,0.34907,-0.00168,-0.14617,0.00175,-0.00175,-0.00349,249.7,358.2,358.2,359.2,1498.0,1498.0,1165.0,1498.0,1600.0,1500.0,1474.0,0.46750,0.46750,2.68729,1.35555,-0.02217,0.23518,168.32779,29.20363,-0.64478,0.98326,0.61422
109.84034,3,11.02896,27.57483,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,-0.03021,-1.29529,-0.00026,0.00391,0.00045,10.93520,0.03699,1.43457,2.58261,-9.04298,1.74032,2.49610,-8.72886,-27.57483,0.00080,-0.30540,0.02047,0.01749,-0.00397,-0.50743,5,-0.14225,0.00241,-0.00241,-0.00335,0.34907,-0.00241,-0.14792,0.00262,-0.00262,-0.00349,249.0,357.4,357.4,359.2,1497.0,1497.0,1161.0,1498.0,1600.0,1500.0,1475.0,0.46875,0.46875,2.78145,1.38818,-0.03233,0.24524,172.27765,30.43467,-0.55507,0.98035,0.61771
109.94096,3,10.94483,27.40159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00023,-0.03123,-1.29521,0.00021,-0.00913,0.00057,10.87434,0.11156,1.23513,2.58232,-9.04244,1.71420,0.17379,-0.59655,-27.40159,-0.00835,0.29418,0.05873,-0.02845,0.09592,0.30180,5,-0.14466,0.00252,-0.00252,-0.00335,0.34907,-0.00252,-0.14966,0.00262,-0.00262,-0.00175,248.9,357.4,357.4,359.2,1497.0,1497.0,1157.0,1499.0,1600.0,1500.0,1475.0,0.46875,0.46875,2.94257,1.30637,0.02786,0.22324,159.66042,27.28358,-1.59262,0.97287,0.62682
110.04159,3,11.00411,27.22901,0.00000,0.00000,0.00000,0.00000,0.00000,0.00026,-0.03217,-1.29512,0.00047,-0.02042,0.00127,10.90623,0.11452,1.45994,2.58092,-9.04133,1.69617,0.43397,-1.50781,-27.22901,-0.00782,-0.27965,0.06316,-0.01296,-0.07050,-0.43246,5,-0.14224,0.00251,-0.00251,-0.00331,0.34907,-0.00251,-0.15010,0.00262,-0.00262,-0.00175,249.5,357.4,357.4,359.2,1497.0,1497.0,1156.0,1499.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.56621,1.39423,-0.02975,0.24852,172.24982,30.70302,-1.63670,0.98603,0.61093
110.14221,3,11.15927,27.05788,0.00000,0.00000,0.00000,0.00000,0.00000,0.00032,-0.03385,-1.29500,0.00080,-0.01021,0.00135,11.08468,0.03003,1.28776,2.57970,-9.03816,1.70338,0.69408,-2.41896,-27.05788,0.00129,0.17450,0.01417,-0.06890,-0.07427,0.07540,5,-0.14425,0.00251,-0.00251,-0.00164,0.34907,-0.00251,-0.14879,0.00262,-0.00262,-0.00175,244.7,357.3,357.3,359.6,1497.0,1497.0,1159.0,1499.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.27074,1.30339,0.01556,0.22360,165.59996,28.40907,-0.40889,0.99993,0.59481
110.24284,3,11.04282,26.88385,0.00000,0.00000,0.00000,0.00000,0.00000,0.00042,-0.03326,-1.29487,0.00109,0.01686,0.00109,10.97154,-0.14122,1.24470,2.57766,-9.03116,1.74748,0.95398,-3.32957,-26.88385,0.01722,0.11253,-0.08323,-0.08522,0.12168,0.22750,5,-0.14135,0.00251,-0.00251,-0.00120,0.34907,-0.00251,-0.14573,0.00175,-0.00175,0.00000,249.4,357.3,357.3,359.7,1498.0,1498.0,1166.0,1500.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.49249,1.30041,0.00957,0.22097,161.79167,27.49252,2.01559,0.98950,0.60684
110.34346,3,11.02144,26.70685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00053,-0.03154,-1.29486,0.00090,0.01846,0.00002,10.94134,-0.04035,1.32575,2.57777,-9.02662,1.76557,1.21386,-4.23962,-26.70685,-0.00078,-0.10952,-0.02266,-0.02281,-0.04331,0.00869,5,-0.14099,0.00166,-0.00166,-0.00279,0.34907,-0.00166,-0.14704,0.00175,-0.00175,-0.00349,250.1,358.2,358.2,359.4,1498.0,1498.0,1163.0,1498.0,1600.0,1500.0,1473.0,0.46625,0.46625,2.62032,1.34033,-0.01268,0.23120,166.11250,28.65412,0.55048,0.98494,0.61223
110.44408,3,10.88502,26.52839,0.00000,0.00000,0.00000,0.00000,0.00000,0.00059,-0.02974,-1.29484,0.00052,0.00340,0.00003,10.77550,0.00205,1.54022,2.57735,-9.02521,1.75612,1.47361,-5.14925,-26.52839,-0.00184,-0.60844,-0.00701,0.04000,0.15251,-0.82946,5,-0.14044,0.00168,-0.00168,-0.00183,0.34907,-0.00168,-0.14835,0.00175,-0.00175,-0.00175,253.3,358.3,358.3,359.6,1498.0,1498.0,1160.0,1499.0,1600.0,1500.0,1476.0,0.47000,0.47000,3.14601,1.45278,-0.06451,0.26358,175.61894,31.86332,-0.02364,0.96498,0.63667
110.54471,3,11.03957,26.35557,0.00000,0.00000,0.00000,0.00000,0.00000,0.00064,-0.03220,-1.29484,0.00035,-0.04136,-0.00018,10.94735,-0.00397,1.42395,2.57939,-9.03211,1.68162,1.73348,-6.05934,-26.35557,-0.00105,-0.01653,-0.00776,0.01604,-0.02512,-0.39541,5,-0.14642,0.00168,-0.00168,-0.00167,0.34907,-0.00168,-0.15272,0.00175,-0.00175,-0.00175,245.6,358.2,358.2,359.6,1498.0,1498.0,1150.0,1499.0,1600.0,1500.0,1476.0,0.47000,0.47000,2.84948,1.37673,-0.00353,0.24442,171.18623,30.39151,0.06344,0.97869,0.61972
110.64533,3,11.06519,26.18712,0.00000,0.00000,0.00000,0.00000,0.00000,0.00066,-0.03631,-1.29485,0.00012,-0.03861,0.00000,10.97486,0.00676,1.41099,2.57971,-9.03337,1.66321,1.99348,-6.96977,-26.18712,-0.00300,-0.01497,0.00189,0.02493,0.00348,-0.27794,5,-0.14629,0.00107,-0.00107,-0.00181,0.34907,-0.00107,-0.15184,0.00087,-0.00087,-0.00175,245.1,358.8,358.8,359.6,1499.0,1499.0,1152.0,1499.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.44989,1.36262,-0.00309,0.24095,170.21898,30.09900,-0.08975,0.99150,0.60450
110.74596,3,11.02491,26.01855,0.00000,0.00000,0.00000,0.00000,0.00000,0.00066,-0.03899,-1.29486,-0.00012,-0.01517,-0.00017,10.95470,0.00351,1.24229,2.57996,-9.03158,1.68304,2.25350,-7.88017,-26.01855,-0.00280,0.29272,0.00057,-0.03450,0.00228,0.47273,5,-0.14493,0.00083,-0.00083,-0.00167,0.34907,-0.00083,-0.15010,0.00087,-0.00087,-0.00175,247.0,359.1,359.1,359.6,1499.0,1499.0,1156.0,1499.0,1600.0,1500.0,1470.0,0.46250,0.46250,2.35367,1.29278,0.02770,0.22087,160.31998,27.39038,-0.04134,0.99324,0.60249
110.84658,3,11.16023,25.84732,0.00000,0.00000,0.00000,0.00000,0.00000,0.00063,-0.03936,-1.29485,-0.00037,0.00225,0.00040,11.08580,-0.06867,1.28492,2.57914,-9.03087,1.70928,2.51350,-8.79041,-25.84732,0.00783,0.09919,-0.03742,-0.00584,-0.00222,-0.06140,5,-0.14307,0.00084,-0.00084,-0.00163,0.34907,-0.00084,-0.14923,0.00087,-0.00087,0.00000,245.6,359.1,359.1,359.6,1499.0,1499.0,1158.0,1500.0,1600.0,1500.0,1470.0,0.46250,0.46250,2.09696,1.30091,0.00832,0.22258,165.31325,28.28394,0.98685,1.00543,0.58863
110.94720,3,11.13686,25.67536,0.00000,0.00000,0.00000,0.00000,0.00000,0.00060,-0.03951,-1.29482,-0.00032,-0.00366,0.00022,11.05511,0.04071,1.34630,2.58062,-9.03537,1.70422,0.19094,-0.65700,-25.67536,-0.00393,-0.01647,0.02048,0.05666,-0.07899,0.01970,5,-0.14433,0.00087,-0.00087,-0.00134,0.34907,-0.00087,-0.15097,0.00175,-0.00175,-0.00175,245.2,359.1,359.1,359.7,1498.0,1498.0,1154.0,1499.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.31342,1.33191,-0.00311,0.23093,168.54480,29.22277,-0.55936,0.99793,0.59710
111.04783,3,11.04912,25.50249,0.00000,0.00000,0.00000,0.00000,0.00000,0.00057,-0.03909,-1.29479,-0.00015,0.00779,0.00031,10.97394,-0.02772,1.28646,2.58077,-9.03629,1.72191,0.45104,-1.56773,-25.50249,0.00549,0.06396,-0.01793,0.02009,-0.00774,0.13935,5,-0.14304,0.00169,-0.00169,-0.00168,0.34907,-0.00169,-0.14966,0.00175,-0.00175,-0.00175,247.9,358.2,358.2,359.6,1498.0,1498.0,1157.0,1499.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.48049,1.31663,0.00473,0.22577,163.99554,28.12087,0.39966,0.99006,0.60618
111.14845,3,11.14168,25.32774,0.00000,0.00000,0.00000,0.00000,0.00000,0.00056,-0.03769,-1.29476,0.00005,0.01114,-0.00007,11.04702,-0.14973,1.44146,2.58165,-9.03657,1.73433,0.71116,-2.47848,-25.32774,0.01594,-0.34782,-0.08514,0.05527,-0.15027,-0.37396,5,-0.14264,0.00168,-0.00168,-0.00168,0.34907,-0.00168,-0.14923,0.00175,-0.00175,-0.00175,246.4,358.2,358.2,359.6,1498.0,1498.0,1158.0,1499.0,1600.0,1500.0,1474.0,0.46750,0.46750,2.47804,1.37848,-0.03564,0.24295,174.58859,30.77068,2.13755,0.99302,0.60274
111.24908,3,11.05371,25.15327,0.00000,0.00000,0.00000,0.00000,0.00000,0.00057,-0.03689,-1.29482,-0.00008,0.01099,-0.00052,10.98054,-0.00251,1.26970,2.58308,-9.03783,1.73464,0.97150,-3.38942,-25.15327,-0.00205,0.11187,0.00125,-0.00685,0.00576,0.19546,5,-0.14422,0.00168,-0.00168,-0.00328,0.34907,-0.00168,-0.14923,0.00175,-0.00175,-0.00349,246.9,358.2,358.2,359.2,1498.0,1498.0,1158.0,1498.0,1600.0,1500.0,1473.0,0.46625,0.46625,2.55877,1.31037,0.00944,0.22401,163.35213,27.92567,-0.00015,0.98782,0.60882
111.34970,3,11.12228,24.97755,0.00000,0.00000,0.00000,0.00000,0.00000,0.00055,-0.03536,-1.29486,-0.00028,0.01230,-0.00002,11.03588,-0.00163,1.38361,2.58279,-9.03719,1.74356,1.23185,-4.30029,-24.97755,0.00039,-0.20108,0.00229,0.01562,0.07118,-0.25306,5,-0.14250,0.00168,-0.00168,-0.00335,0.34907,-0.00168,-0.14879,0.00175,-0.00175,-0.00349,246.9,358.2,358.2,359.2,1498.0,1498.0,1159.0,1498.0,1600.0,1500.0,1474.0,0.46750,0.46750,2.51513,1.35547,-0.02138,0.23616,171.07764,29.80616,-0.01188,0.99129,0.60475
111.45033,3,11.03392,24.80275,0.00000,0.00000,0.00000,0.00000,0.00000,0.00053,-0.03495,-1.29483,-0.00018,-0.00026,0.00041,10.95156,-0.00649,1.34563,2.58297,-9.03955,1.72825,1.49219,-5.21132,-24.80275,0.00373,-0.03884,-0.00784,0.00071,0.02039,-0.11383,5,-0.14378,0.00168,-0.00168,-0.00173,0.34907,-0.00168,-0.15010,0.00175,-0.00175,-0.00175,247.7,358.2,358.2,359.6,1498.0,1498.0,1156.0,1499.0,1600.0,1500.0,1474.0,0.46750,0.46750,2.68401,1.34603,-0.00565,0.23385,167.19763,29.04722,0.09992,0.98342,0.61404
111.55095,3,10.99783,24.63103,0.00000,0.00000,0.00000,0.00000,0.00000,0.00051,-0.03657,-1.29479,-0.00001,-0.01867,0.00046,10.93328,-0.02635,1.18948,2.58420,-9.04481,1.69334,1.75263,-6.12281,-24.63103,0.00506,0.46394,-0.01825,-0.07186,0.05648,0.59672,5,-0.14582,0.00168,-0.00168,-0.00167,0.34907,-0.00168,-0.15228,0.00175,-0.00175,-0.00175,246.9,358.2,358.2,359.6,1498.0,1498.0,1151.0,1499.0,1600.0,1500.0,1472.0,0.46500,0.46500,2.57817,1.27448,0.04488,0.21610,157.27602,26.66755,0.38006,0.98547,0.61159
