Time_s,plane_moving_state,TAS_mps,alt_agl_m,MLG_NR,FLG_NR,lat,lon,alt_msl,phi,theta,psi,p,q,r,V_b_tas_0,V_b_tas_1,V_b_tas_2,V_ned_gnd_0,V_ned_gnd_1,V_ned_gnd_2,pos_ned_0,pos_ned_1,pos_ned_2,p_dot,q_dot,r_dot,Accel_b_0,Accel_b_1,Accel_b_2,ArduPlane_Mode,delta_e,delta_aL,delta_aR,delta_r,delta_f,delta_a,delta_e_cmd,delta_aL_cmd,delta_aR_cmd,delta_r_cmd,slew_e_dps,slew_aL_dps,slew_aR_dps,slew_r_dps,pwm_ailL,pwm_ailR,pwm_elev,pwm_rud,pwm_flap,pwm_nlg,pwm_mot0,mot0_thr_cmd,mot1_thr_cmd,total_rotor_force,Lift_Coeff,Moment_Coeff,Drag_Coeff,Lift_N,Drag_N,Side_N,J,Cmu
101.08604,3,10.61834,96.90176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00024,0.06325,-1.30672,-0.00030,-0.00800,0.00014,10.59517,-0.01646,0.70086,2.75556,-10.25452,0.02974,0.54616,-2.00637,-96.90176,0.00137,0.00037,0.00385,0.02170,-0.00429,0.08809,5,-0.03103,0.00671,-0.00671,-0.01330,0.34907,-0.00671,-0.03272,0.00698,-0.00698,-0.01222,340.0,351.1,351.1,355.9,1492.0,1492.0,1425.0,1493.0,1600.0,1500.0,1672.0,0.71500,0.71500,27.55535,1.44148,-0.01959,0.23997,165.15996,27.49457,-0.15607,0.61878,1.19786
101.18667,3,10.62146,96.89832,0.00000,0.00000,0.00000,0.00000,0.00000,0.00022,0.06246,-1.30670,-0.00003,-0.00758,0.00014,10.59828,-0.01687,0.70128,2.75617,-10.25756,0.03835,0.82393,-3.04010,-96.89832,0.00239,0.00440,-0.00142,0.02876,-0.00099,0.08521,5,-0.03143,0.00670,-0.00670,-0.01169,0.34907,-0.00670,-0.03272,0.00698,-0.00698,-0.01222,339.7,351.1,351.1,356.4,1492.0,1492.0,1425.0,1493.0,1600.0,1500.0,1672.0,0.71500,0.71500,27.54747,1.44114,-0.01910,0.23992,165.21733,27.50535,-0.09850,0.61897,1.19718
101.28729,3,10.62526,96.89404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00023,0.06172,-1.30669,0.00013,-0.00728,0.00004,10.60205,-0.01704,0.70167,2.75706,-10.26122,0.04643,1.10178,-4.07417,-96.89404,0.00097,0.00216,-0.00011,0.03614,-0.00086,0.07907,5,-0.03142,0.00670,-0.00670,-0.01173,0.34907,-0.00670,-0.03316,0.00698,-0.00698,-0.01222,339.7,351.1,351.1,356.4,1492.0,1492.0,1424.0,1493.0,1600.0,1500.0,1672.0,0.71500,0.71500,27.55618,1.44109,-0.01935,0.23990,165.32942,27.52254,-0.09771,0.61919,1.19635
101.38792,3,10.62971,96.88897,0.00000,0.00000,0.00000,0.00000,0.00000,0.00025,0.06100,-1.30668,0.00015,-0.00677,0.00014,10.60650,-0.01723,0.70192,2.75807,-10.26552,0.05399,1.37972,-5.10864,-96.88897,-0.00022,0.00655,0.00257,0.04199,-0.00221,0.07538,5,-0.03184,0.00670,-0.00670,-0.01265,0.34907,-0.00670,-0.03316,0.00698,-0.00698,-0.01222,339.4,351.1,351.1,356.1,1492.0,1492.0,1424.0,1493.0,1600.0,1500.0,1672.0,0.71500,0.71500,27.54498,1.44049,-0.01881,0.23980,165.39977,27.53481,-0.12380,0.61945,1.19538
101.48854,3,10.63469,96.88316,0.00000,0.00000,0.00000,0.00000,0.00000,0.00027,0.06035,-1.30666,0.00024,-0.00629,0.00019,10.61147,-0.01750,0.70225,2.75929,-10.27031,0.06098,1.65777,-6.14358,-96.88316,0.00098,0.00408,-0.00052,0.04728,0.00003,0.06936,5,-0.03189,0.00670,-0.00670,-0.01171,0.34907,-0.00670,-0.03360,0.00698,-0.00698,-0.01222,339.4,351.1,351.1,356.4,1492.0,1492.0,1423.0,1493.0,1600.0,1500.0,1672.0,0.71500,0.71500,27.53243,1.44009,-0.01908,0.23970,165.50865,27.54901,-0.08971,0.61974,1.19430
101.58916,3,10.64013,96.87669,0.00000,0.00000,0.00000,0.00000,0.00000,0.00029,0.05975,-1.30665,0.00030,-0.00559,0.00014,10.61689,-0.01764,0.70265,2.76072,-10.27552,0.06742,1.93596,-7.17901,-96.87669,0.00039,0.00635,-0.00045,0.05186,0.00038,0.06379,5,-0.03226,0.00670,-0.00670,-0.01173,0.34907,-0.00670,-0.03360,0.00698,-0.00698,-0.01222,339.1,351.1,351.1,356.4,1492.0,1492.0,1423.0,1493.0,1600.0,1500.0,1672.0,0.71500,0.71500,27.51872,1.43950,-0.01878,0.23960,165.61014,27.56483,-0.08886,0.62005,1.19312
101.68979,3,10.64595,96.86959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00033,0.05921,-1.30664,0.00033,-0.00513,0.00010,10.62270,-0.01768,0.70300,2.76228,-10.28108,0.07315,2.21430,-8.21499,-96.86959,0.00010,0.00301,-0.00040,0.05577,0.00071,0.05664,5,-0.03225,0.00670,-0.00670,-0.01173,0.34907,-0.00670,-0.03360,0.00698,-0.00698,-0.01222,339.1,351.1,351.1,356.4,1492.0,1492.0,1423.0,1493.0,1600.0,1500.0,1672.0,0.71500,0.71500,27.50406,1.43903,-0.01914,0.23948,165.73738,27.58149,-0.08874,0.62039,1.19186
101.79041,3,10.65228,96.86196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.05871,-1.30663,0.00027,-0.00455,0.00006,10.62906,-0.01765,0.70286,2.76401,-10.28714,0.07793,2.49280,-9.25155,-96.86196,-0.00204,0.01124,-0.00024,0.06743,0.00105,0.04070,5,-0.03266,0.00600,-0.00600,-0.01173,0.34907,-0.00600,-0.03403,0.00611,-0.00611,-0.01222,338.8,352.0,352.0,356.4,1493.0,1493.0,1422.0,1493.0,1600.0,1500.0,1673.0,0.71625,0.71625,27.66412,1.43972,-0.01827,0.23965,166.01373,27.63453,-0.08837,0.61968,1.19452
101.89104,3,10.65943,96.85393,0.00000,0.00000,0.00000,0.00000,0.00000,0.00038,0.05831,-1.30662,0.00008,-0.00358,0.00005,10.63625,-0.01758,0.70235,2.76598,-10.29399,0.08133,0.01079,-0.02273,-96.85393,-0.00143,0.00887,-0.00002,0.06940,0.00111,0.03487,5,-0.03274,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03447,0.00611,-0.00611,-0.01222,338.7,352.2,352.2,356.4,1493.0,1493.0,1421.0,1493.0,1600.0,1500.0,1673.0,0.71625,0.71625,27.64610,1.43870,-0.01851,0.23940,166.11894,27.64260,-0.09012,0.62009,1.19297
101.99166,3,10.66666,96.84558,0.00000,0.00000,0.00000,0.00000,0.00000,0.00038,0.05800,-1.30662,-0.00003,-0.00247,0.00006,10.64350,-0.01752,0.70233,2.76797,-10.30092,0.08414,0.28968,-1.06064,-96.84558,-0.00079,0.00969,0.00010,0.07052,0.00104,0.02824,5,-0.03310,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03447,0.00611,-0.00611,-0.01222,338.4,352.2,352.2,356.4,1493.0,1493.0,1421.0,1493.0,1600.0,1500.0,1673.0,0.71625,0.71625,27.62787,1.43777,-0.01838,0.23920,166.23662,27.65667,-0.09163,0.62052,1.19140
102.09229,3,10.67393,96.83699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.05779,-1.30661,-0.00009,-0.00174,0.00007,10.65077,-0.01749,0.70252,2.76996,-10.30789,0.08613,0.56877,-2.09926,-96.83699,-0.00040,0.00530,0.00018,0.07078,0.00093,0.01972,5,-0.03309,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03491,0.00611,-0.00611,-0.01222,338.4,352.2,352.2,356.4,1493.0,1493.0,1420.0,1493.0,1600.0,1500.0,1673.0,0.71625,0.71625,27.60955,1.43709,-0.01885,0.23903,166.38451,27.67411,-0.09245,0.62094,1.18984
102.19291,3,10.68135,96.82825,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.05766,-1.30660,-0.00011,-0.00082,0.00009,10.65822,-0.01749,0.70240,2.77198,-10.31503,0.08704,0.84807,-3.13858,-96.82825,-0.00017,0.01222,0.00014,0.07875,0.00083,0.00215,5,-0.03352,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03491,0.00611,-0.00611,-0.01222,338.1,352.2,352.2,356.4,1493.0,1493.0,1420.0,1493.0,1600.0,1500.0,1674.0,0.71750,0.71750,27.76727,1.43768,-0.01813,0.23916,166.68536,27.72842,-0.09264,0.62029,1.19225
102.29353,3,10.68918,96.81950,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.05763,-1.30659,-0.00012,0.00018,0.00010,10.66609,-0.01753,0.70196,2.77410,-10.32257,0.08644,1.12757,-4.17864,-96.81950,-0.00005,0.00793,0.00017,0.07689,0.00073,-0.00515,5,-0.03351,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03491,0.00611,-0.00611,-0.01222,338.1,352.1,352.1,356.4,1493.0,1493.0,1420.0,1493.0,1600.0,1500.0,1674.0,0.71750,0.71750,27.74753,1.43667,-0.01859,0.23890,166.81223,27.73861,-0.09240,0.62074,1.19056
102.39416,3,10.69673,96.81084,0.00000,0.00000,0.00000,0.00000,0.00000,0.00034,0.05769,-1.30658,-0.00013,0.00113,0.00012,10.67367,-0.01759,0.70178,2.77614,-10.32985,0.08517,1.40729,-5.21946,-96.81084,0.00002,0.01100,0.00019,0.07423,0.00066,-0.01146,5,-0.03393,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03534,0.00611,-0.00611,-0.01222,337.8,352.1,352.1,356.4,1493.0,1493.0,1419.0,1493.0,1600.0,1500.0,1674.0,0.71750,0.71750,27.72848,1.43558,-0.01819,0.23867,166.92047,27.75153,-0.09186,0.62118,1.18894
102.49478,3,10.70393,96.80236,0.00000,0.00000,0.00000,0.00000,0.00000,0.00033,0.05785,-1.30657,-0.00012,0.00199,0.00014,10.68087,-0.01768,0.70192,2.77809,-10.33680,0.08315,1.68720,-6.26099,-96.80236,0.00007,0.00629,0.00018,0.07088,0.00062,-0.02003,5,-0.03393,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03534,0.00611,-0.00611,-0.01222,337.7,352.1,352.1,356.4,1493.0,1493.0,1419.0,1493.0,1600.0,1500.0,1674.0,0.71750,0.71750,27.71032,1.43490,-0.01870,0.23849,167.06590,27.76808,-0.09076,0.62160,1.18739
102.59541,3,10.71096,96.79412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00032,0.05808,-1.30655,-0.00011,0.00261,0.00016,10.68794,-0.01779,0.70160,2.77999,-10.34359,0.07996,1.96731,-7.30321,-96.79412,0.00009,0.00747,0.00008,0.07536,0.00061,-0.03815,5,-0.03393,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03534,0.00611,-0.00611,-0.01222,337.7,352.1,352.1,356.4,1493.0,1493.0,1419.0,1493.0,1600.0,1500.0,1675.0,0.71875,0.71875,27.86942,1.43564,-0.01865,0.23862,167.37282,27.81959,-0.08939,0.62093,1.18988
102.69603,3,10.71802,96.78629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.05838,-1.30654,-0.00007,0.00328,0.00016,10.69507,-0.01791,0.70070,2.78191,-10.35042,0.07545,2.24761,-8.34612,-96.78629,0.00177,0.00597,-0.00005,0.07035,0.00055,-0.04302,5,-0.03393,0.00643,-0.00643,-0.01173,0.34907,-0.00643,-0.03534,0.00698,-0.00698,-0.01222,337.7,351.4,351.4,356.4,1492.0,1492.0,1419.0,1493.0,1600.0,1500.0,1675.0,0.71875,0.71875,27.85160,1.43446,-0.01879,0.23833,167.45581,27.82160,-0.08907,0.62133,1.18837
102.79665,3,10.72452,96.77893,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.05874,-1.30652,0.00012,0.00382,0.00015,10.70164,-0.01801,0.69996,2.78367,-10.35672,0.07048,2.52810,-9.38970,-96.77893,0.00150,0.00482,-0.00018,0.06491,0.00067,-0.04780,5,-0.03393,0.00671,-0.00671,-0.01173,0.34907,-0.00671,-0.03578,0.00698,-0.00698,-0.01222,337.7,351.0,351.0,356.4,1492.0,1492.0,1418.0,1493.0,1600.0,1500.0,1675.0,0.71875,0.71875,27.83519,1.43341,-0.01889,0.23807,167.53589,27.82516,-0.08787,0.62171,1.18698
102.89728,3,10.73043,96.77209,0.00000,0.00000,0.00000,0.00000,0.00000,0.00033,0.05917,-1.30651,0.00023,0.00459,0.00013,10.70759,-0.01807,0.69950,2.78530,-10.36243,0.06513,0.02579,-0.09939,-96.77209,0.00076,0.00427,-0.00019,0.05907,0.00092,-0.05265,5,-0.03406,0.00670,-0.00670,-0.01173,0.34907,-0.00670,-0.03534,0.00698,-0.00698,-0.01222,337.5,351.0,351.0,356.4,1492.0,1492.0,1419.0,1493.0,1600.0,1500.0,1675.0,0.71875,0.71875,27.82028,1.43252,-0.01892,0.23786,167.61652,27.83131,-0.08715,0.62205,1.18571
102.99790,3,10.73598,96.76583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.05964,-1.30650,0.00021,0.00493,0.00011,10.71321,-0.01807,0.69864,2.78687,-10.36779,0.05880,0.30660,-1.14412,-96.76583,-0.00176,0.00556,-0.00007,0.06126,0.00124,-0.06792,5,-0.03393,0.00593,-0.00593,-0.01173,0.34907,-0.00593,-0.03534,0.00611,-0.00611,-0.01222,337.6,352.0,352.0,356.4,1493.0,1493.0,1419.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.98351,1.43323,-0.01886,0.23798,167.87277,27.87422,-0.08591,0.62130,1.18851
103.09853,3,10.74134,96.76028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.06017,-1.30648,0.00006,0.00550,0.00011,10.71866,-0.01805,0.69734,2.78841,-10.37297,0.05153,0.58758,-2.18939,-96.76028,-0.00109,0.00557,0.00006,0.05424,0.00133,-0.06979,5,-0.03393,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03534,0.00611,-0.00611,-0.01222,337.6,352.1,352.1,356.3,1493.0,1493.0,1419.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.96999,1.43206,-0.01883,0.23769,167.90283,27.86868,-0.08673,0.62161,1.18737
103.19915,3,10.74597,96.75546,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.06075,-1.30647,-0.00002,0.00603,0.00012,10.72336,-0.01804,0.69643,2.78976,-10.37743,0.04408,0.86870,-3.23515,-96.75546,-0.00057,0.00489,0.00013,0.04702,0.00132,-0.07222,5,-0.03393,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03534,0.00611,-0.00611,-0.01222,337.6,352.1,352.1,356.3,1493.0,1493.0,1419.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.95829,1.43115,-0.01889,0.23747,167.94087,27.86645,-0.08730,0.62187,1.18638
103.29977,3,10.74984,96.75140,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.06138,-1.30646,-0.00006,0.00648,0.00014,10.72728,-0.01806,0.69579,2.79090,-10.38116,0.03642,1.14995,-4.28132,-96.75140,-0.00028,0.00400,0.00016,0.03961,0.00129,-0.07480,5,-0.03393,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03534,0.00611,-0.00611,-0.01222,337.6,352.1,352.1,356.3,1493.0,1493.0,1419.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.94851,1.43045,-0.01897,0.23730,167.97997,27.86627,-0.08729,0.62210,1.18555
103.40040,3,10.75295,96.74813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.06206,-1.30644,-0.00008,0.00684,0.00015,10.73043,-0.01810,0.69535,2.79185,-10.38415,0.02855,1.43130,-5.32782,-96.74813,-0.00011,0.00315,0.00016,0.03206,0.00125,-0.07716,5,-0.03393,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03534,0.00611,-0.00611,-0.01222,337.5,352.1,352.1,356.3,1493.0,1493.0,1419.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.94067,1.42992,-0.01905,0.23717,168.01469,27.86691,-0.08687,0.62228,1.18489
103.50102,3,10.75527,96.74566,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.06275,-1.30643,-0.00008,0.00692,0.00017,10.73279,-0.01815,0.69493,2.79259,-10.38638,0.02047,1.71274,-6.37459,-96.74566,-0.00001,-0.00034,0.00014,0.02449,0.00123,-0.07950,5,-0.03371,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03534,0.00611,-0.00611,-0.01222,337.7,352.1,352.1,356.3,1493.0,1493.0,1419.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.93480,1.42958,-0.01944,0.23706,168.04788,27.86671,-0.08622,0.62241,1.18439
103.60165,3,10.75684,96.74401,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.06346,-1.30641,-0.00008,0.00716,0.00018,10.73438,-0.01823,0.69455,2.79312,-10.38787,0.01235,1.99424,-7.42155,-96.74401,0.00003,-0.00010,0.00010,0.01700,0.00123,-0.08027,5,-0.03374,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03491,0.00611,-0.00611,-0.01222,337.6,352.1,352.1,356.3,1493.0,1493.0,1420.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.93084,1.42923,-0.01940,0.23698,168.05524,27.86489,-0.08503,0.62250,1.18406
103.70227,3,10.75765,96.74318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00034,0.06417,-1.30639,-0.00008,0.00690,0.00019,10.73522,-0.01832,0.69402,2.79346,-10.38863,0.00414,2.27579,-8.46862,-96.74318,0.00005,-0.00207,0.00006,0.00966,0.00125,-0.08049,5,-0.03350,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03491,0.00611,-0.00611,-0.01222,337.8,352.1,352.1,356.3,1493.0,1493.0,1420.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.92880,1.42898,-0.01962,0.23690,168.05191,27.86020,-0.08380,0.62255,1.18389
103.80289,3,10.75774,96.74318,0.00000,0.00000,0.00000,0.00000,0.00000,0.00034,0.06486,-1.30637,-0.00007,0.00681,0.00019,10.73536,-0.01841,0.69339,2.79361,-10.38869,-0.00391,2.55736,-9.51573,-96.74318,0.00004,-0.00008,0.00001,0.00263,0.00127,-0.07880,5,-0.03351,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03491,0.00611,-0.00611,-0.01222,337.8,352.1,352.1,356.3,1493.0,1493.0,1420.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.92855,1.42866,-0.01939,0.23683,168.01677,27.85236,-0.08257,0.62255,1.18387
103.90352,3,10.75716,96.74397,0.00000,0.00000,0.00000,0.00000,0.00000,0.00033,0.06555,-1.30635,-0.00007,0.00681,0.00019,10.73480,-0.01849,0.69290,2.79358,-10.38808,-0.01176,0.05596,-0.18922,-96.74397,0.00003,-0.00269,-0.00003,-0.00408,0.00129,-0.07779,5,-0.03331,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03447,0.00611,-0.00611,-0.01222,337.9,352.1,352.1,356.3,1493.0,1493.0,1421.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.93004,1.42862,-0.01969,0.23679,167.99333,27.84497,-0.08140,0.62252,1.18399
104.00414,3,10.75592,96.74555,0.00000,0.00000,0.00000,0.00000,0.00000,0.00033,0.06621,-1.30633,-0.00007,0.00638,0.00019,10.73360,-0.01857,0.69227,2.79338,-10.38684,-0.01945,0.33753,-1.23621,-96.74555,0.00001,-0.00317,-0.00007,-0.01049,0.00131,-0.07536,5,-0.03309,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03447,0.00611,-0.00611,-0.01222,338.1,352.1,352.1,356.3,1493.0,1493.0,1421.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.93316,1.42853,-0.01976,0.23676,167.94502,27.83471,-0.08029,0.62245,1.18426
104.10477,3,10.75408,96.74789,0.00000,0.00000,0.00000,0.00000,0.00000,0.00032,0.06685,-1.30631,-0.00007,0.00620,0.00018,10.73180,-0.01864,0.69164,2.79303,-10.38502,-0.02674,0.61907,-2.28304,-96.74789,-0.00001,-0.00071,-0.00011,-0.01644,0.00132,-0.07163,5,-0.03309,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03403,0.00611,-0.00611,-0.01222,338.1,352.1,352.1,356.3,1493.0,1493.0,1422.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.93779,1.42843,-0.01949,0.23674,167.87535,27.82281,-0.07929,0.62234,1.18465
104.20539,3,10.75169,96.75094,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.06746,-1.30629,-0.00007,0.00581,0.00016,10.72944,-0.01871,0.69107,2.79253,-10.38265,-0.03371,0.90056,-3.32966,-96.75094,-0.00004,-0.00524,-0.00014,-0.02195,0.00133,-0.06902,5,-0.03266,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03403,0.00611,-0.00611,-0.01222,338.4,352.1,352.1,356.3,1493.0,1493.0,1422.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.94385,1.42864,-0.02002,0.23675,167.82481,27.81095,-0.07832,0.62220,1.18516
104.30602,3,10.74879,96.75467,0.00000,0.00000,0.00000,0.00000,0.00000,0.00031,0.06802,-1.30628,-0.00008,0.00546,0.00015,10.72658,-0.01875,0.69044,2.79190,-10.37980,-0.04023,1.18200,-4.37602,-96.75467,-0.00006,-0.00187,-0.00017,-0.02699,0.00131,-0.06398,5,-0.03267,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03403,0.00611,-0.00611,-0.01222,338.4,352.1,352.1,356.3,1493.0,1493.0,1422.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.95116,1.42863,-0.01965,0.23675,167.73331,27.79675,-0.07766,0.62204,1.18578
104.40664,3,10.74544,96.75903,0.00000,0.00000,0.00000,0.00000,0.00000,0.00030,0.06856,-1.30626,-0.00008,0.00536,0.00013,10.72324,-0.01878,0.69005,2.79114,-10.37651,-0.04623,1.46336,-5.42207,-96.75903,0.00038,-0.00039,-0.00021,-0.03156,0.00126,-0.05958,5,-0.03267,0.00600,-0.00600,-0.01173,0.34907,-0.00600,-0.03403,0.00698,-0.00698,-0.01222,338.4,351.9,351.9,356.3,1492.0,1492.0,1422.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.95962,1.42883,-0.01949,0.23679,167.65244,27.78441,-0.07753,0.62184,1.18649
104.50726,3,10.74168,96.76398,0.00000,0.00000,0.00000,0.00000,0.00000,0.00030,0.06910,-1.30625,0.00009,0.00518,0.00010,10.71948,-0.01878,0.68995,2.79027,-10.37282,-0.05183,1.74465,-6.46776,-96.76398,0.00164,-0.00572,-0.00042,-0.03572,0.00120,-0.05704,5,-0.03231,0.00672,-0.00672,-0.01173,0.34907,-0.00672,-0.03360,0.00698,-0.00698,-0.01222,338.7,350.9,350.9,356.3,1492.0,1492.0,1423.0,1493.0,1600.0,1500.0,1676.0,0.72000,0.72000,27.96912,1.42941,-0.02013,0.23687,167.60309,27.77422,-0.07848,0.62163,1.18729
104.60789,3,10.73715,96.76946,0.00000,0.00000,0.00000,0.00000,0.00000,0.00032,0.06959,-1.30624,0.00020,0.00448,0.00006,10.71492,-0.01872,0.69021,2.78920,-10.36839,-0.05651,2.02584,-7.51306,-96.76946,0.00075,-0.00750,-0.00035,-0.04795,0.00131,-0.04187,5,-0.03225,0.00670,-0.00670,-0.01173,0.34907,-0.00670,-0.03360,0.00698,-0.00698,-0.01222,338.7,351.0,351.0,356.4,1492.0,1492.0,1423.0,1493.0,1600.0,1500.0,1675.0,0.71875,0.71875,27.80332,1.42836,-0.02023,0.23667,167.33833,27.72752,-0.07905,0.62244,1.18428
104.70851,3,10.73193,96.77534,0.00000,0.00000,0.00000,0.00000,0.00000,0.00034,0.07001,-1.30624,0.00025,0.00384,0.00002,10.70967,-0.01860,0.69066,2.78797,-10.36329,-0.06018,2.30690,-8.55786,-96.77534,0.00031,-0.00679,-0.00033,-0.05053,0.00144,-0.03814,5,-0.03216,0.00670,-0.00670,-0.01173,0.34907,-0.00670,-0.03316,0.00611,-0.00611,-0.01222,338.8,351.0,351.0,356.4,1493.0,1493.0,1424.0,1493.0,1600.0,1500.0,1675.0,0.71875,0.71875,27.81649,1.42915,-0.02018,0.23686,167.26855,27.72260,-0.08044,0.62214,1.18539
104.80914,3,10.72651,96.78159,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.07035,-1.30624,0.00013,0.00291,0.00000,10.70424,-0.01846,0.69064,2.78670,-10.35801,-0.06346,2.58785,-9.60214,-96.78159,-0.00187,-0.00816,-0.00006,-0.05254,0.00160,-0.03338,5,-0.03183,0.00585,-0.00585,-0.01173,0.34907,-0.00585,-0.03316,0.00611,-0.00611,-0.01222,339.0,352.1,352.1,356.4,1493.0,1493.0,1424.0,1493.0,1600.0,1500.0,1675.0,0.71875,0.71875,27.83016,1.42985,-0.02037,0.23702,167.18208,27.71324,-0.08104,0.62183,1.18655
104.90976,3,10.72095,96.78812,0.00000,0.00000,0.00000,0.00000,0.00000,0.00037,0.07061,-1.30624,-0.00002,0.00229,0.00000,10.69868,-0.01830,0.69040,2.78539,-10.35259,-0.06609,0.07456,-0.26252,-96.78812,-0.00100,-0.00612,0.00003,-0.05373,0.00148,-0.02691,5,-0.03173,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03272,0.00611,-0.00611,-0.01222,339.1,352.1,352.1,356.4,1493.0,1493.0,1425.0,1493.0,1600.0,1500.0,1675.0,0.71875,0.71875,27.84420,1.43037,-0.02016,0.23714,167.06888,27.69861,-0.08345,0.62150,1.18774
105.01038,3,10.71538,96.79489,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.07079,-1.30624,-0.00009,0.00147,0.00001,10.69313,-0.01817,0.68998,2.78407,-10.34716,-0.06814,0.35524,-1.30571,-96.79489,-0.00055,-0.00685,0.00008,-0.05428,0.00130,-0.02059,5,-0.03141,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03272,0.00611,-0.00611,-0.01222,339.4,352.1,352.1,356.4,1493.0,1493.0,1425.0,1493.0,1600.0,1500.0,1675.0,0.71875,0.71875,27.85825,1.43091,-0.02028,0.23725,166.95840,27.68224,-0.08527,0.62118,1.18893
105.11101,3,10.70981,96.80183,0.00000,0.00000,0.00000,0.00000,0.00000,0.00035,0.07091,-1.30623,-0.00013,0.00098,0.00002,10.68757,-0.01807,0.68957,2.78273,-10.34174,-0.06944,0.63579,-2.34835,-96.80183,-0.00028,-0.00322,0.00009,-0.05418,0.00110,-0.01322,5,-0.03142,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03272,0.00611,-0.00611,-0.01222,339.4,352.1,352.1,356.4,1493.0,1493.0,1425.0,1493.0,1600.0,1500.0,1675.0,0.71875,0.71875,27.87233,1.43131,-0.01989,0.23735,166.83128,27.66534,-0.08647,0.62086,1.19013
105.21163,3,10.70391,96.80885,0.00000,0.00000,0.00000,0.00000,0.00000,0.00033,0.07099,-1.30623,-0.00015,0.00054,0.00003,10.68163,-0.01800,0.69000,2.78129,-10.33602,-0.06945,0.91620,-3.39045,-96.80885,-0.00013,-0.00547,0.00016,-0.06194,0.00090,0.00304,5,-0.03142,0.00586,-0.00586,-0.01173,0.34907,-0.00586,-0.03272,0.00611,-0.00611,-0.01222,339.4,352.1,352.1,356.4,1493.0,1493.0,1425.0,1493.0,1600.0,1500.0,1674.0,0.71750,0.71750,27.71036,1.43049,-0.02006,0.23720,166.55286,27.61763,-0.08729,0.62160,1.18740
